acc_x_g_mean,acc_x_g_std,acc_x_g_min,acc_x_g_max,acc_x_g_rms,acc_x_g_iqr,acc_x_g_mad,acc_x_g_zcr,acc_x_g_domf,acc_x_g_spen,acc_y_g_mean,acc_y_g_std,acc_y_g_min,acc_y_g_max,acc_y_g_rms,acc_y_g_iqr,acc_y_g_mad,acc_y_g_zcr,acc_y_g_domf,acc_y_g_spen,acc_z_g_mean,acc_z_g_std,acc_z_g_min,acc_z_g_max,acc_z_g_rms,acc_z_g_iqr,acc_z_g_mad,acc_z_g_zcr,acc_z_g_domf,acc_z_g_spen,gyr_x_dps_mean,gyr_x_dps_std,gyr_x_dps_min,gyr_x_dps_max,gyr_x_dps_rms,gyr_x_dps_iqr,gyr_x_dps_mad,gyr_x_dps_zcr,gyr_x_dps_domf,gyr_x_dps_spen,gyr_y_dps_mean,gyr_y_dps_std,gyr_y_dps_min,gyr_y_dps_max,gyr_y_dps_rms,gyr_y_dps_iqr,gyr_y_dps_mad,gyr_y_dps_zcr,gyr_y_dps_domf,gyr_y_dps_spen,gyr_z_dps_mean,gyr_z_dps_std,gyr_z_dps_min,gyr_z_dps_max,gyr_z_dps_rms,gyr_z_dps_iqr,gyr_z_dps_mad,gyr_z_dps_zcr,gyr_z_dps_domf,gyr_z_dps_spen,pitch_deg_mean,pitch_deg_std,pitch_deg_min,pitch_deg_max,pitch_deg_rms,pitch_deg_iqr,pitch_deg_mad,pitch_deg_zcr,pitch_deg_domf,pitch_deg_spen,roll_deg_mean,roll_deg_std,roll_deg_min,roll_deg_max,roll_deg_rms,roll_deg_iqr,roll_deg_mad,roll_deg_zcr,roll_deg_domf,roll_deg_spen,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_rms,acc_mag_iqr,acc_mag_mad,acc_mag_zcr,acc_mag_domf,acc_mag_spen,gyr_mag_mean,gyr_mag_std,gyr_mag_min,gyr_mag_max,gyr_mag_rms,gyr_mag_iqr,gyr_mag_mad,gyr_mag_zcr,gyr_mag_domf,gyr_mag_spen,acc_sma,gyr_sma,label,source_file,t_start_s,t_end_s
-0.5351745365124991,0.0004651110331603517,-0.5360359007725192,-0.5341043863358212,0.5351747285169842,0.0005794450517622174,9.150476049762934e-05,0.0,1.0,0.9999999999999999,-0.2417203616642059,0.0005115671619257642,-0.24277440639161058,-0.2409635394805905,0.24172087592714778,0.000637944788306366,0.0003845162698682125,0.0,1.0,1.0,0.83528945824065,0.0005554305399745515,0.8340817338470448,0.8360701655629319,0.8352896336755828,0.0008715268494329242,0.0003264473229702691,0.0,2.0,1.0,0.7439509956944035,0.04916289233697187,0.6570041541085696,0.859090644975913,0.745492605247352,0.05237826932554879,0.022367320250221645,0.0,1.0,1.0,0.19822911835008108,0.028263346976251526,0.14907160773866196,0.2764812897148981,0.2001341033033487,0.03345862560937651,0.01407605614350016,0.0,2.0,0.9999999999999998,0.22161730648533365,0.0269169561762602,0.18264942922274924,0.27191836897149874,0.22316479771038997,0.04691764796778389,0.02367163597202246,0.0,1.0,1.0000000000000002,29.013422947939404,0.040747034632253494,28.896862077442293,29.070162543681562,29.01345013025522,0.034392115387291256,0.009067045742980895,0.0,1.0,1.0,-13.880409709572419,0.039071552939031945,-13.953928294319454,-13.806641748360475,13.880461950617095,0.04363305590779021,0.020856237391168264,0.0,1.0,0.9999999999999999,1.021053145705678,0.00047867431468773963,1.0200320780105698,1.0219772462194687,1.021053252297893,0.0005291654068118046,0.0003012245158138249,0.0,1.0,1.0,0.8019326249257078,0.051498347448220926,0.7060054627871014,0.915072598542884,0.8035019668430431,0.06459471742961831,0.03657326652184961,0.0,1.0,1.0000000000000002,1.6121843564173552,1.1637974205298183,trunkrotation,trunkRotation_session2.xlsx,17.0,18.900000000000002
-0.535287777527357,0.0005117862044809326,-0.5366539984023413,-0.5343635848798318,0.535288009952624,0.0005734205513254764,0.0001243421603950856,0.0,2.0,1.0,-0.2419187570579328,0.0007486695050070125,-0.24389005469659292,-0.24099282215510126,0.24191985759168566,0.0007934231875476594,0.0005187067682803359,0.0,1.0,0.9999999999999999,0.8350760304141591,0.0005913166838512106,0.8340604241754777,0.8360373515873908,0.835076229301804,0.000790521550926071,0.0004165399536005254,0.0,1.0,0.9999999999999999,0.7107735944485283,0.10878479401302488,0.414231171825003,0.859090644975913,0.7186386626137745,0.07189499838800906,0.03976410960808785,0.0,1.0,0.9999999999999999,0.18588971068310423,0.05288548536141862,0.04373996056998415,0.29776062580650436,0.19290416110510777,0.04894658266233176,0.022557838713805928,0.0,2.0,1.0,0.2271642803763454,0.023706373450617522,0.18264942922274924,0.27191836897149874,0.22833638083751345,0.03101356809825953,0.017539889790411656,0.0,1.0,1.0,29.02702042054498,0.031010268542947642,28.94344669871633,29.100051355099637,29.027036156825456,0.02006499048705379,0.009508146862504674,0.0,1.0,1.0,-13.898425300391878,0.05319345776262189,-14.023161283187996,-13.803422803557208,13.898522004059437,0.06624236023326446,0.03250603408201869,0.0,1.0,0.9999999999999997,1.0209850681998527,0.0005334634436653134,1.0200320780105698,1.022220080075182,1.0209852005984912,0.00043007131646133345,0.00022247049168877542,0.0,1.0,1.0000000000000002,0.7707978559321595,0.11079478839795122,0.460212497935534,0.915072598542884,0.7783257965588406,0.0725338479137132,0.041748778715230916,0.0,1.0,0.9999999999999998,1.6122825649994492,1.123827585507978,trunkrotation,trunkRotation_session2.xlsx,18.0,19.900000000000002
-0.5352032386406039,0.0007958272089912026,-0.5366539984023413,-0.5332565054528845,0.5352038007388311,0.0008459231628830111,0.0004226449088957085,0.0,2.0,1.0,-0.24196811849979633,0.0007171457293418965,-0.24389005469659292,-0.24099282215510126,0.24196912809990606,0.000575448748113716,0.0004483834551694821,0.0,1.0,1.0,0.8355734742446014,0.0006150185299691461,0.8340604241754777,0.8360699890044265,0.8355736892677965,0.0007629456706896853,0.00010002214647591989,0.0,1.0,0.9999999999999999,0.6876968772975605,0.11572941920013571,0.414231171825003,0.846572463401135,0.6968863814064647,0.14861705827474092,0.062157378123473106,0.0,1.0,1.0,0.1918225732929669,0.053982018825830654,0.04373996056998415,0.29776062580650436,0.19890765461244167,0.041084324880577255,0.019267709110276476,0.0,2.0,1.0000000000000002,0.2285193293682032,0.04040212465396379,0.12838486137291769,0.28902483672063395,0.23188747052745226,0.04385986201497216,0.026571558049449273,0.0,3.0,1.0000000000000002,28.99224332130986,0.04937053275675982,28.885811079278007,29.100051355099637,28.99228325570557,0.06619480896435093,0.036104195747771684,0.0,1.0,0.9999999999999999,-13.883856869941747,0.050877133286564465,-14.023161283187996,-13.803422803557208,13.88394542785247,0.03899594942115314,0.02254814205210387,0.0,1.0,1.0,1.0213595047389072,0.000579977140661836,1.0205833854251383,1.022338086964299,1.0213596611749043,0.0008885554471842472,0.0004503482827187266,0.0,2.0,1.0,0.7518990031932635,0.1198005871078483,0.460212497935534,0.9178716092556631,0.760911744317854,0.14546353841996673,0.059376437654256264,0.0,1.0,1.0,1.6127448313850017,1.1080387799587306,trunkrotation,trunkRotation_session2.xlsx,19.0,20.900000000000002
-0.534719937019842,0.0008004895710626481,-0.5364496304178333,-0.5332565054528845,0.5347205062374918,0.0011398368585689989,0.0005810150344223164,0.0,2.0,0.9999999999999999,-0.24258689356572272,0.0009255247219926573,-0.24457737286068293,-0.24111001445717048,0.2425885708273944,0.0013622978442267009,0.0005979318840584613,0.0,3.0,0.9999999999999999,0.835904480566475,0.0004900365370066175,0.834274751644595,0.8367652172496954,0.8359046170228548,6.406572405515121e-05,3.595817553780911e-05,0.0,2.0,1.0,0.7129275604485342,0.13803334127227754,0.44952052142204,0.9218038455044872,0.7255110265080388,0.206809078456628,0.10507150310365443,0.0,1.0,0.9999999999999999,0.2149938791762563,0.05977035731770958,0.11568567385763007,0.39818551552918163,0.22274702897333346,0.03016345769193593,0.016931317439172755,0.0,1.0,0.9999999999999999,0.22101950111891538,0.08516090740641581,0.05841366736005307,0.33150938963216386,0.23609189104588948,0.13756283314837212,0.03936046795485762,0.0,1.0,0.9999999999999999,28.953335462056078,0.04137152333175872,28.885811079278007,29.050898318095673,28.95336354210249,0.05615706777669516,0.03340261638444453,0.0,2.0,1.0,-13.909485049682463,0.04909893475702689,-14.005772815257755,-13.834838271318645,13.90956737348306,0.06171512881663688,0.037459161418098574,0.0,3.0,0.9999999999999999,1.0215241353421294,0.0004635794350044342,1.0205833854251383,1.022338086964299,1.0215242352715292,0.00045297220339080013,0.0002771140600925648,0.0,2.0,1.0000000000000002,0.7844460884788909,0.1312538873168186,0.5887848299906626,0.9970460734303392,0.794809329033586,0.21067719867243873,0.1159252926218664,0.0,1.0,0.9999999999999999,1.6132113111520396,1.148940940743706,trunkrotation,trunkRotation_session2.xlsx,20.0,21.900000000000002
-0.5345802524610169,0.0005254400326503508,-0.5357536497791365,-0.5339781952613365,0.5345804977776042,0.0009722518878574338,0.0004955653981852937,0.0,1.0,1.0000000000000002,-0.2429556271798138,0.0006436333329724208,-0.24457737286068293,-0.24202688636533137,0.2429564371014084,0.0007775625536339259,0.00039610202727065336,0.0,1.0,1.0,0.8363042259384477,0.0007731386634575786,0.834274751644595,0.8378080755807276,0.8363045654417591,0.0007387431590004656,0.0003218836660295876,0.0,2.0,1.0000000000000002,0.7143295078032479,0.12090092968887342,0.44952052142204,0.9218038455044872,0.7239839975980702,0.07010814867984072,0.04105376758901769,0.0,1.0,1.0,0.2141461172761053,0.06269562178323951,0.11568567385763007,0.39818551552918163,0.22269432746632575,0.05689063634593999,0.03279604907663532,0.0,1.0,0.9999999999999999,0.22366150867958332,0.07784496844362525,0.05841366736005307,0.33150938963216386,0.23618068850186905,0.04855000821089395,0.027077147765370485,0.0,1.0,1.0000000000000002,28.927455204543897,0.051562348136118076,28.82358927529697,29.050898318095673,28.927498860994735,0.04397584454862269,0.02489435020269859,0.0,1.0,1.0,-13.914469194253527,0.04611013568535344,-14.005772815257755,-13.841911024984654,13.914541774532594,0.051039592800332656,0.025274595777311504,0.0,3.0,0.9999999999999999,1.0218655561916743,0.0005131748152683506,1.020779940904263,1.022884017040302,1.0218656786055063,0.0004830569510680949,0.0002492140580312441,0.0,2.0,1.0000000000000002,0.7859012168952633,0.11185605019762417,0.6033511088008654,0.9970460734303392,0.7934273185900386,0.07026323307946325,0.04072560166079353,0.0,1.0,1.0,1.6138401055792788,1.1521371337589366,trunkrotation,trunkRotation_session2.xlsx,21.0,22.900000000000002
-0.5344463234425042,0.0005766993875019487,-0.5350539911522704,-0.5331026152293561,0.5344466190315774,0.0009545005630848813,0.00048643423744693104,0.0,1.0,1.0000000000000002,-0.24243259585475685,0.000515292351322956,-0.24310620733822458,-0.24121255020993637,0.24243311610168447,0.0007312734215710326,0.00039687696063386846,0.0,1.0,1.0,0.8368775914518274,0.0005719058408521259,0.8359659468663911,0.8378820537506699,0.8368777770957286,0.000806426414397543,0.0004457920520353209,0.0,1.0,0.9999999999999999,0.7274982460649222,0.026284977859607598,0.6717896389299753,0.7716123814389451,0.7279492105123572,0.031968413449066535,0.01658058411751484,0.0,2.0,1.0000000000000002,0.2012819054391693,0.02999218807055959,0.15104947244049438,0.25510244906549473,0.20339360913071852,0.0492304710154296,0.025286044994227735,0.0,1.0,1.0,0.24083635796112537,0.022117116986582103,0.2039013043675032,0.29524204801521675,0.24179921388744746,0.02560535909717629,0.016034602579541424,0.0,2.0,1.0,28.893382605264087,0.044642404148977605,28.82358927529697,28.972954962762472,28.893415368751636,0.0721808790959031,0.03597789348089542,0.0,2.0,0.9999999999999998,-13.870347595845582,0.03702746373643292,-13.930367302987724,-13.792440354924203,13.870394547776808,0.048182331024136715,0.025318688063534545,0.0,1.0,0.9999999999999998,1.0221405045467569,0.0004669482629491641,1.0209370611897952,1.022884017040302,1.022140605872668,0.0006371774577069722,0.0002767972695607579,0.0,2.0,0.9999999999999997,0.7931191605861628,0.027297007132489115,0.7367308479916406,0.8401592122786933,0.7935652923089386,0.03460181539638996,0.018612155154727417,0.0,2.0,1.0,1.6137565107490885,1.169616509465217,trunkrotation,trunkRotation_session2.xlsx,22.0,23.900000000000002
-0.5341393754574296,0.0006102802058920133,-0.5350539911522704,-0.5331026152293561,0.53413970666286,0.000749996488969007,0.0004124161748412236,0.0,1.0,1.0,-0.24239994908039905,0.0005270769671376337,-0.24310620733822458,-0.24121255020993637,0.24240049346856307,0.0008714037490770432,0.00039899081147443116,0.0,1.0,1.0,0.8371731409465504,0.00045316284800617473,0.836124629857296,0.8378820537506699,0.8371732574629049,0.0004565949249288881,0.00023602808720113444,0.0,2.0,1.0,0.7103480543293398,0.04810857914799998,0.5559468918798804,0.7715519977849105,0.711894003281202,0.03822349349230936,0.018131950948993225,0.0,3.0,1.0,0.19459636115290974,0.02422475036301751,0.15211046041243456,0.25510244906549473,0.19602357097450468,0.03060359706270932,0.013960856489956125,0.0,2.0,0.9999999999999999,0.23083531408730193,0.028315017185890114,0.1889179960513243,0.29524204801521675,0.23247923653115501,0.0382496763718074,0.01884915548129662,0.0,1.0,1.0000000000000002,28.871051299197916,0.03235951583826317,28.813574118325548,28.93182814722754,28.87106852719985,0.036773153771555656,0.01577255073496353,0.0,1.0,1.0,-13.863739206061869,0.03428274139663915,-13.930367302987724,-13.792440354924203,13.863779474397905,0.03566861830084278,0.021357636873051256,0.0,1.0,0.9999999999999998,1.0222142826630696,0.0005117548409400699,1.0209370611897952,1.0233080281325577,1.0222144043588608,0.0005022527619815698,0.00025700923624838445,0.0,1.0,0.9999999999999999,0.7725420491521737,0.05071789879428454,0.6253192566546024,0.8401592122786933,0.7741220237814199,0.03765882731651804,0.019617410906437927,0.0,3.0,1.0,1.613712465484379,1.1357797295695515,trunkrotation,trunkRotation_session2.xlsx,23.0,24.900000000000002
-0.5339672219531952,0.0006085107825764537,-0.5350121385218106,-0.5329705370139773,0.5339675513470054,0.0007473207820726246,0.00041143381231062426,0.0,1.0,1.0000000000000002,-0.242431286714396,0.0005984336758247556,-0.24340436291782053,-0.24133729761822664,0.24243198838997884,0.000935124615394578,0.00043566268607589387,0.0,1.0,0.9999999999999997,0.8371590072166946,0.0004537625158877928,0.8362645653861671,0.8379279205218666,0.8371591240435963,0.0004803434508438009,0.0003102871362432036,0.0,1.0,1.0,0.7122644440899872,0.060329588249221855,0.5559468918798804,0.8139248326412838,0.7146875643050067,0.07557506696618432,0.039982746070375275,0.0,2.0,1.0000000000000002,0.1966571762233377,0.019460126867203557,0.15211046041243456,0.2269831282585787,0.19756975140678845,0.01980131075508404,0.01101587234077736,0.0,2.0,1.0,0.22336183282113473,0.021538859064066277,0.1889179960513243,0.25831269491753667,0.22434623840953777,0.03347124902580223,0.01617988838551168,0.0,1.0,1.0,28.868926925594984,0.03484343461404102,28.81265523169977,28.927882743266586,28.868946901420426,0.04455938585573804,0.023594896618408967,0.0,1.0,1.0,-13.864330182278318,0.03145965199752703,-13.909239107190736,-13.796805250938355,13.864364090265811,0.03595891764936887,0.019716775443931134,0.0,1.0,1.0,1.0221202325611274,0.0005068425099947077,1.0213580050261246,1.0233080281325577,1.022120351942802,0.0004965784044850263,0.00029077047304504333,0.0,2.0,1.0,0.772359061731224,0.061600031556176105,0.6253192566546024,0.8742479373914276,0.7746891995708166,0.078527225833389,0.04050451901330476,0.0,2.0,1.0000000000000002,1.6135575158842859,1.1322834531344597,trunkrotation,trunkRotation_session2.xlsx,24.0,25.900000000000002
-0.5340404962424069,0.0006073062279866205,-0.5350229498077732,-0.5329705370139773,0.5340408242884133,0.0009002117151124533,0.0004493754645457093,0.0,1.0,1.0000000000000002,-0.24257181178269657,0.0006751095525298714,-0.24377976141262953,-0.24133729761822664,0.24257270426781846,0.0008815671710540041,0.000530459296943675,0.0,2.0,1.0000000000000002,0.8367166118126441,0.0006857076291593762,0.8356593174775859,0.8379279205218666,0.836716878740017,0.0009979599495282265,0.0006340711280037326,0.0,1.0,0.9999999999999998,0.7226282771974244,0.058548636590124235,0.6178359678719754,0.8139248326412838,0.7248780398864018,0.0921124966208573,0.04581542713735132,0.0,1.0,1.0,0.20123808589276676,0.021816204010689035,0.1570509050282629,0.23217903731247996,0.20235838661480965,0.02551966933464217,0.014240528663216595,0.0,2.0,1.0,0.2159369001694654,0.0309909242537905,0.13128705587755224,0.25831269491753667,0.21803935509810296,0.024471052010581584,0.013556245022031566,0.0,2.0,1.0000000000000002,28.89403149270165,0.04112410695539737,28.81265523169977,28.958335977104845,28.894059294841195,0.06574650075836175,0.03127352310843001,0.0,1.0,1.0,-13.886575935355424,0.04687793982119836,-13.967919272789104,-13.796805250938355,13.886651103580451,0.05527747814972628,0.033470493911929466,0.0,2.0,1.0,1.0218297119273154,0.0005561649000610554,1.020700061652493,1.0225645639154288,1.0218298557151706,0.0009433806980494452,0.0004151035213919574,0.0,1.0,1.0000000000000002,0.781227664182387,0.06174298537297224,0.6631421700760719,0.8742479373914276,0.7835421173839332,0.08696448078601582,0.04507206477109332,0.0,1.0,0.9999999999999999,1.6133289198377476,1.1398032632596569,trunkrotation,trunkRotation_session2.xlsx,25.0,26.900000000000002
-0.5346841893887087,0.0006362186811916356,-0.5357638857674735,-0.5333176019840502,0.5346845489798263,0.0009144590465089975,0.0002738593344842055,0.0,1.0,0.9999999999999999,-0.24294060893309005,0.0004820760258978914,-0.24381655301817692,-0.2421668344385487,0.24294106331826779,0.000819092488309997,0.00035503146973868416,0.0,2.0,1.0,0.8366015743057547,0.0006562070172733856,0.8356593174775859,0.837705310941029,0.8366018187932265,0.0009877808268290433,0.000557309243523374,0.0,1.0,1.0,0.727341337868859,0.05514896354165446,0.6178359678719754,0.8198267658600542,0.7293248655733564,0.06547439740516037,0.03288520758584901,0.0,1.0,1.0,0.19924160916579794,0.025370335087245427,0.1570509050282629,0.246686112680397,0.20077024189429502,0.04089408819276355,0.020228072755169538,0.0,1.0,1.0,0.21721068438271557,0.03336560293922146,0.13128705587755224,0.2686305601391252,0.21963169556448486,0.020629832758046862,0.011661832617578943,0.0,1.0,1.0,28.923654457687483,0.02920906222960774,28.859193560549365,28.969936051920005,28.923668468895084,0.031926444586368063,0.022796391465575994,0.0,1.0,1.0,-13.912990875103182,0.03130700157067878,-13.967919272789104,-13.871439131887403,13.913024337383817,0.04837834040269762,0.028489922240588328,0.0,2.0,1.0000000000000002,1.0221595141357724,0.000694363644446698,1.020700061652493,1.0232559002410635,1.0221597381877772,0.0007087950722384218,0.00040221795947736894,0.0,1.0,1.0,0.7856026243849961,0.05884902923516978,0.6631421700760719,0.8921049781207472,0.7876938055300542,0.07091779814431765,0.03608645276619987,0.0,1.0,1.0000000000000002,1.6142263726275536,1.1437936314173722,trunkrotation,trunkRotation_session2.xlsx,26.0,27.900000000000002
-0.5352949311933599,0.0004392730136809349,-0.5360706124509956,-0.53467503338918,0.5352951024192594,0.0006037600826386269,0.0001793841506911864,0.0,1.0,1.0,-0.24300365870437307,0.0004834494311511324,-0.24391517390678108,-0.24213573959370263,0.24300411556370052,0.00044268486231560655,0.00030095199852298027,0.0,1.0,1.0,0.8363944162271778,0.0006936997962618618,0.8350656174409734,0.837705310941029,0.8363946895183151,0.0009935819120054923,0.0004895101206865426,0.0,1.0,1.0,0.7415093385089371,0.040623006467633345,0.6543193312363558,0.8198267658600542,0.742565698317467,0.05850073182720772,0.027667288537852497,0.0,1.0,0.9999999999999999,0.21259042595007466,0.037295348378987174,0.15932647882591355,0.28122782590595885,0.21567587965697205,0.04359407019884948,0.020228072755169538,0.0,1.0,1.0,0.2331298781513858,0.020097463921943157,0.19728231169711336,0.2686305601391252,0.23395138969488752,0.031860327026514174,0.014872162517166984,0.0,1.0,1.0,28.958724117369883,0.03913185219618663,28.89647548325738,29.03607534056026,28.958749234777102,0.06736914777571101,0.027968370757040617,0.0,1.0,0.9999999999999999,-13.91436816780083,0.028997087199767388,-13.95842935936795,-13.87300854646767,13.914396871536395,0.05451831800445994,0.015775303972010768,0.0,1.0,1.0,1.0223246429681627,0.0005108191559806547,1.0214254814661707,1.0232559002410635,1.0223247642062576,0.0006986818738898837,0.00039933064533270723,0.0,2.0,1.0,0.8068000991742246,0.04263374122312888,0.720012887510707,0.8921049781207472,0.8078695155306241,0.06485178486260534,0.03270887622928692,0.0,1.0,1.0,1.6146930061249112,1.1872296426103977,trunkrotation,trunkRotation_session2.xlsx,27.0,28.900000000000002
-0.5353274601666884,0.0009097363451030094,-0.5374273251281179,-0.5334185107701647,0.5353281945197021,0.001078141079895234,0.0006617471079403692,0.0,4.0,1.0000000000000002,-0.24297881365941687,0.0006354936384144279,-0.24415133281087043,-0.24189860214619363,0.24297960314992256,0.0007848935680978275,0.00046939631973597074,0.0,1.0,1.0000000000000002,0.8360162182345565,0.0010919917244392938,0.834397342789961,0.8389808659923309,0.8360168957472327,0.0007654237255970697,0.0004232667090575126,0.0,4.0,0.9999999999999999,0.7093145989187569,0.259223178438265,0.08101216422706259,1.171480360483156,0.7529701346447492,0.14569989498510738,0.09368955261399026,0.0,4.0,1.0,0.20186704757576565,0.2549480203064614,-0.46173723275280465,0.8180747845749272,0.3201544522605161,0.1392982323314022,0.08034616077839915,0.15789473684210525,4.0,1.0,0.22537116045740793,0.10604102054072514,0.00013048830290703084,0.5374818170310884,0.24794076530770665,0.055432940893091726,0.026667136233889555,0.0,4.0,1.0,28.975191132924294,0.08600323536631406,28.727271264880166,29.120395255957867,28.97531238689521,0.07824142958340019,0.034968075006711175,0.0,4.0,1.0,-13.935020421486835,0.096268412985114,-14.193048734230894,-13.731687976276575,13.935336320815034,0.054102523548323234,0.03225728630723612,0.0,4.0,1.0,1.0220269516348626,0.0007423301915281929,1.0206853694309415,1.0235218054216872,1.022027207744225,0.0008224762081243675,0.00043946616851908704,0.0,1.0,1.0,0.820459396296217,0.24662756728950247,0.1861544876123987,1.4288500989194968,0.8549488406159365,0.16483711617421926,0.11002770179453869,0.0,4.0,1.0000000000000002,1.6143224920606614,1.1993121866871903,trunkrotation,trunkRotation_session2.xlsx,28.0,29.900000000000002
-0.6236845749852764,0.16515063654775494,-0.9536369983012631,-0.46184346825187156,0.6441222284544192,0.12876963304632694,0.0036566315262050453,0.0,1.0,0.9999999999999999,-0.2777766754374764,0.11070255854571176,-0.5644749502240818,-0.08948492218821875,0.29799695478684934,0.06152087125638747,0.0076887048953409864,0.0,1.0,1.0,0.6749988720147273,0.28279645187381336,0.02649470993621953,0.8758678382680563,0.7291080981267122,0.2312072323289791,0.003242323073431974,0.0,1.0,1.0,2.5106163904971384,29.197988256809012,-46.27537496347162,77.92683003015848,28.569206971716103,9.237769107625013,3.4443557209146043,0.21052631578947367,2.0,1.0,32.38600420213267,62.06125507741524,-2.046148637693614,201.84594738759685,68.6139394064745,32.32447728904368,0.8425435988158789,0.3157894736842105,1.0,1.0,-0.7289740651713881,35.39418574781385,-68.71337282828925,83.65778113251916,34.50568603434663,13.918582250800954,3.8780182127298315,0.15789473684210525,1.0,1.0,38.47960605311543,17.012410116577396,23.411858836034313,74.12167524501871,41.90025149183298,16.842442402151867,0.38629797869551297,0.0,1.0,0.9999999999999999,-22.952559887170146,21.726558220453583,-88.58136125033565,-6.779855689271523,31.229171792981532,3.709364720406578,0.37081979222316974,0.0,1.0,1.0,1.0168519571674568,0.037082357984216954,0.9133928346096697,1.0800838270122413,1.0174941026882043,0.007609897022412548,0.002212783364553439,0.0,2.0,0.9999999999999999,46.13794736870945,69.4792998265724,0.1861544876123987,231.97629546865818,81.94336237041418,65.22239918635873,6.095699586225745,0.0,1.0,1.0,1.5764601224374801,70.9818599103254,trunkrotation,trunkRotation_session2.xlsx,29.0,30.900000000000002
-0.7479580921275781,0.1609819483244581,-0.9548755277867472,-0.46184346825187156,0.7642386642150134,0.2589779524015493,0.11635458610173999,0.0,1.0,1.0000000000000002,-0.31150732771959333,0.20609978334192797,-0.6281853653813925,0.06874133150678603,0.3706616784642193,0.3110887217811817,0.1691560892051127,0.10526315789473684,1.0,1.0,-0.029965040542615375,0.6380385499294926,-1.004365818670983,0.8758678382680563,0.6226045577178533,1.031208168918528,0.5275714192216775,0.05263157894736842,1.0,1.0,-9.638799458764177,96.36585797610802,-178.67305240713608,209.12881465659734,94.41909822331561,78.50381496786255,40.21487482565136,0.3157894736842105,1.0,1.0,31.35630872386533,99.89435342988324,-179.01727785698455,201.84594738759685,102.28956863533082,102.3684846911334,56.58013418271942,0.15789473684210525,1.0,1.0,-8.547595305357742,41.711272360316066,-68.71337282828925,83.65778113251916,41.543954016497004,47.75506013585549,27.30388320930671,0.21052631578947367,1.0,0.9999999999999997,47.36971032260104,16.028166213974078,23.411858836034313,74.12167524501871,49.8793189871391,28.740348485534987,14.277272235747553,0.0,1.0,1.0,-57.21801027644648,73.8610236091692,-175.31965592258,124.82868438739479,91.95965946087487,95.51156198725323,41.56023402391577,0.10526315789473684,1.0,0.9999999999999999,1.0500652562784876,0.08239959511204818,0.9133928346096697,1.2546825366374414,1.0531321147197554,0.06908310873177204,0.0457575820488324,0.0,2.0,1.0,124.0406830606361,77.58140730926533,11.544332141587622,277.7793429275117,145.27223436097827,127.631788570521,67.58214806463268,0.0,2.0,0.9999999999999999,1.6102965997215821,190.49679344770658,trunkrotation,trunkRotation_session2.xlsx,30.0,31.900000000000002
-0.8185120616212027,0.12934231582972447,-1.060988440660931,-0.5935620370658197,0.8281636057871523,0.12856596167327594,0.0649041785095189,0.0,1.0,1.0,-0.297333826864547,0.3108345619009127,-0.7916712906215035,0.25590870131968546,0.4244933724175704,0.5471079115598246,0.2832510680799508,0.15789473684210525,1.0,0.9999999999999998,-0.46039821381742324,0.33123912193556854,-1.004365818670983,0.07403798375516014,0.5623165508784957,0.47019212397250487,0.2308029078451428,0.10526315789473684,1.0,1.0,-36.27807966174607,101.47552043297624,-178.67305240713608,209.12881465659734,105.3494957212905,103.20043791118984,62.18777104902178,0.15789473684210525,1.0,1.0000000000000002,-1.2267243075303398,85.36205594995705,-179.01727785698455,115.86278953087898,83.20968344327541,132.53350924040097,69.55677541689435,0.15789473684210525,1.0,0.9999999999999998,3.7455221273265726,61.00970255068586,-84.21247852614303,122.2983093436777,59.58274541394765,83.23943048561681,31.09860124655181,0.15789473684210525,1.0,1.0,51.2558458307369,10.970823654008008,29.776155697185168,67.74610937979618,52.35936167381382,15.292162199221274,8.192285937263097,0.0,1.0,1.0,-64.97339509265562,107.5488809110191,-175.31965592258,164.87910417810332,123.32868995419624,118.0478371095956,51.832744989391145,0.15789473684210525,1.0,0.9999999999999998,1.081350255572238,0.11666916492717114,0.8735745572323509,1.323930237164135,1.0873129653272362,0.15338973266305,0.06478104297811366,0.0,1.0,0.9999999999999999,136.00015316401527,56.906475053722986,42.87382574900414,277.7793429275117,146.87569989117875,48.4698727158177,35.39876686780629,0.0,2.0,0.9999999999999998,1.6402189242770953,210.01747099058747,trunkrotation,trunkRotation_session2.xlsx,31.0,32.9
